Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
25/07/2020 18:15:50.356,58081,AM1V310 @394D30,35893,8CFF9F00C6FF,-11.6,15.9,-5.8
25/07/2020 18:15:50.416,58141,AM1V310 @394D30,35899,A1FFA30097FF,-9.5,16.3,-10.5
25/07/2020 18:15:50.445,58169,AM1V310 @394D30,35905,BDFF04009EFF,-6.7,0.4,-9.8
25/07/2020 18:15:50.506,58230,AM1V310 @394D30,35911,E9FF5200BCFF,-2.3,8.2,-6.8
25/07/2020 18:15:50.565,58289,AM1V310 @394D30,35918,20001200B1FF,3.2,1.8,-7.9
25/07/2020 18:15:50.594,58319,AM1V310 @394D30,35924,130045009CFF,1.9,6.9,-10
25/07/2020 18:15:50.656,58381,AM1V310 @394D30,35930,0100E7FFBCFF,0.1,-2.5,-6.8
25/07/2020 18:15:50.716,58441,AM1V310 @394D30,35936,0E00C3FFE7FF,1.4,-6.1,-2.5
25/07/2020 18:15:50.750,58474,AM1V310 @394D30,35943,1800DFFFE1FF,2.4,-3.3,-3.1
25/07/2020 18:15:50.806,58530,AM1V310 @394D30,35949,0B00F6FFCCFF,1.1,-1,-5.2
25/07/2020 18:15:50.865,58589,AM1V310 @394D30,35955,ECFFFFFFC2FF,-2,-0.1,-6.2
25/07/2020 18:15:50.895,58619,AM1V310 @394D30,35961,E2FFC6FFC8FF,-3,-5.8,-5.6
25/07/2020 18:15:50.951,58676,AM1V310 @394D30,35968,EBFFAFFFCEFF,-2.1,-8.1,-5
25/07/2020 18:15:51.016,58742,AM1V310 @394D30,35974,E9FFBBFFD7FF,-2.3,-6.9,-4.1
25/07/2020 18:15:51.053,58778,AM1V310 @394D30,35980,F1FF80FFC8FF,-1.5,-12.8,-5.6
25/07/2020 18:15:51.105,58829,AM1V310 @394D30,35986,43009A00A3FF,6.7,15.4,-9.3
25/07/2020 18:15:51.164,58889,AM1V310 @394D30,35993,B600B2FF4A00,18.2,-7.8,7.4
25/07/2020 18:15:51.194,58918,AM1V310 @394D30,35999,260016002A00,3.8,2.2,4.2
25/07/2020 18:15:51.251,58976,AM1V310 @394D30,36005,E8FF84FF0D00,-2.4,-12.4,1.3
25/07/2020 18:15:51.316,59040,AM1V310 @394D30,36011,000099FFFBFF,0,-10.3,-0.5
25/07/2020 18:15:51.344,59069,AM1V310 @394D30,36018,3500ECFF0300,5.3,-2,0.3
,,,,,,,
26/07/2020 16:43:16.467,455595,AM1V310 @394D30,71266,1000AB036A02,1.6,93.9,61.8
26/07/2020 16:43:16.528,455656,AM1V310 @394D30,71272,39FFF9004502,-19.9,24.9,58.1
26/07/2020 16:43:16.588,455716,AM1V310 @394D30,71279,33FF2B025503,-20.5,55.5,85.3
26/07/2020 16:43:16.617,455745,AM1V310 @394D30,71285,CCFE6E00EC02,-30.8,11,74.8
26/07/2020 16:43:16.678,455806,AM1V310 @394D30,71291,1EFEE200A003,-48.2,22.6,92.8
26/07/2020 16:43:16.738,455866,AM1V310 @394D30,71297,87FD2F01CE04,-63.3,30.3,123
26/07/2020 16:43:16.769,455897,AM1V310 @394D30,71304,70FCEBFDE604,-91.2,-53.3,125.4
26/07/2020 16:43:16.828,455956,AM1V310 @394D30,71310,C7FC35FE3105,-82.5,-45.9,132.9
26/07/2020 16:43:16.888,456016,AM1V310 @394D30,71316,03FDABFDA304,-76.5,-59.7,118.7
26/07/2020 16:43:16.917,456045,AM1V310 @394D30,71322,E1FD11FF4F04,-54.3,-23.9,110.3
26/07/2020 16:43:16.978,456106,AM1V310 @394D30,71329,7BFD97FEF203,-64.5,-36.1,101
26/07/2020 16:43:17.038,456167,AM1V310 @394D30,71335,16FE0A013F04,-49,26.6,108.7
26/07/2020 16:43:17.073,456201,AM1V310 @394D30,71341,14FFBD009803,-23.6,18.9,92
26/07/2020 16:43:17.128,456256,AM1V310 @394D30,71347,8B00D9004902,13.9,21.7,58.5
26/07/2020 16:43:17.188,456316,AM1V310 @394D30,71354,570129FF4A00,34.3,-21.5,7.4
26/07/2020 16:43:17.217,456345,AM1V310 @394D30,71360,5E0158FF1900,35,-16.8,2.5
26/07/2020 16:43:17.278,456407,AM1V310 @394D30,71366,930162013D00,40.3,35.4,6.1
26/07/2020 16:43:17.338,456466,AM1V310 @394D30,71372,4B01B600E5FF,33.1,18.2,-2.7
26/07/2020 16:43:17.369,456497,AM1V310 @394D30,71379,1901B701EEFF,28.1,43.9,-1.8
26/07/2020 16:43:17.428,456556,AM1V310 @394D30,71385,05014B013BFF,26.1,33.1,-19.7
26/07/2020 16:43:17.488,456616,AM1V310 @394D30,71391,2201E603BD00,29,99.8,18.9
26/07/2020 16:43:17.517,456645,AM1V310 @394D30,71397,5301B1FFD9FF,33.9,-7.9,-3.9
26/07/2020 16:43:17.578,456706,AM1V310 @394D30,71404,710105007DFF,36.9,0.5,-13.1
26/07/2020 16:43:17.638,456767,AM1V310 @394D30,71410,BAFF07FED1FF,-7,-50.5,-4.7
26/07/2020 16:43:17.672,456799,AM1V310 @394D30,71416,C3FB76F8F0FF,-108.5,-193,-1.6
26/07/2020 16:43:17.727,456855,AM1V310 @394D30,71422,C1F89EF8B800,-185.5,-189,18.4
26/07/2020 16:43:17.788,456916,AM1V310 @394D30,71429,38F919FA7D02,-173.6,-151.1,63.7
26/07/2020 16:43:17.817,456945,AM1V310 @394D30,71435,B0FBFBFCE102,-110.4,-77.3,73.7
26/07/2020 16:43:17.878,457006,AM1V310 @394D30,71441,BA018C01A801,44.2,39.6,42.4
26/07/2020 16:43:17.938,457066,AM1V310 @394D30,71447,91FEC5FCA5FE,-36.7,-82.7,-34.7
26/07/2020 16:43:17.967,457095,AM1V310 @394D30,71454,AC001200D8FC,17.2,1.8,-80.8
26/07/2020 16:43:18.028,457156,AM1V310 @394D30,71460,DF015EFFC8FB,47.9,-16.2,-108
26/07/2020 16:43:18.088,457216,AM1V310 @394D30,71466,D302C2FCFFFA,72.3,-83,-128.1
26/07/2020 16:43:18.116,457244,AM1V310 @394D30,71472,5903F2FFDFFA,85.7,-1.4,-131.3
26/07/2020 16:43:18.178,457306,AM1V310 @394D30,71479,3F03890187FB,83.1,39.3,-114.5
26/07/2020 16:43:18.238,457366,AM1V310 @394D30,71485,6C029B0179FC,62,41.1,-90.3
26/07/2020 16:43:18.267,457395,AM1V310 @394D30,71491,DF02DC0571FD,73.5,150,-65.5
26/07/2020 16:43:18.328,457456,AM1V310 @394D30,71497,13045D0746FF,104.3,188.5,-18.6
26/07/2020 16:43:18.388,457516,AM1V310 @394D30,71504,5B0260FDDCFD,60.3,-67.2,-54.8
26/07/2020 16:43:18.417,457545,AM1V310 @394D30,71510,470285007EFF,58.3,13.3,-13
26/07/2020 16:43:18.478,457606,AM1V310 @394D30,71516,CB0196000EFF,45.9,15,-24.2
26/07/2020 16:43:18.538,457666,AM1V310 @394D30,71522,BA01D50112FF,44.2,46.9,-23.8
26/07/2020 16:43:18.569,457697,AM1V310 @394D30,71529,93013D0180FF,40.3,31.7,-12.8
26/07/2020 16:43:18.628,457756,AM1V310 @394D30,71535,E801D7018700,48.8,47.1,13.5
26/07/2020 16:43:18.688,457816,AM1V310 @394D30,71541,C7019C007E00,45.5,15.6,12.6
26/07/2020 16:43:18.748,457877,AM1V310 @394D30,71547,F701D6008701,50.3,21.4,39.1
26/07/2020 16:43:18.785,457913,AM1V310 @394D30,71554,08022201BB01,52,29,44.3
26/07/2020 16:43:18.838,457966,AM1V310 @394D30,71560,08023703EE01,52,82.3,49.4
26/07/2020 16:43:18.898,458026,AM1V310 @394D30,71566,3302D2008901,56.3,21,39.3
26/07/2020 16:43:18.927,458055,AM1V310 @394D30,71572,A801AAFF6A01,42.4,-8.6,36.2
26/07/2020 16:43:18.988,458116,AM1V310 @394D30,71579,D9006FFD3A00,21.7,-65.7,5.8
26/07/2020 16:43:19.048,458177,AM1V310 @394D30,71585,CB006FFE8F00,20.3,-40.1,14.3
26/07/2020 16:43:19.108,458236,AM1V310 @394D30,71591,D9002B002601,21.7,4.3,29.4
26/07/2020 16:43:19.137,458265,AM1V310 @394D30,71597,BF005B00F900,19.1,9.1,24.9
26/07/2020 16:43:19.168,458295,AM1V310 @394D30,71604,0700FDFF0400,0.7,-0.3,0.4
26/07/2020 16:43:19.228,458356,AM1V310 @394D30,71610,2400B7017200,3.6,43.9,11.4
26/07/2020 16:43:19.348,458477,AM1V310 @394D30,71616,E4FF4B01D1FF,-2.8,33.1,-4.7
26/07/2020 16:43:19.348,458478,AM1V310 @394D30,71622,7DFF2F00B1FF,-13.1,4.7,-7.9
26/07/2020 16:43:19.408,458536,AM1V310 @394D30,71629,A4FFD2006DFF,-9.2,21,-14.7
26/07/2020 16:43:19.464,458592,AM1V310 @394D30,71635,A3FF1DFFD8FE,-9.3,-22.7,-29.6
26/07/2020 16:43:19.496,458624,AM1V310 @394D30,71641,0A006301A0FF,1,35.5,-9.6
26/07/2020 16:43:19.525,458653,AM1V310 @394D30,71647,B400420162FF,18,32.2,-15.8
26/07/2020 16:43:19.588,458715,AM1V310 @394D30,71654,B2000E0179FF,17.8,27,-13.5
26/07/2020 16:43:19.617,458745,AM1V310 @394D30,71660,FC000701BDFF,25.2,26.3,-6.7
26/07/2020 16:43:19.678,458806,AM1V310 @394D30,71666,56018401E2FF,34.2,38.8,-3
26/07/2020 16:43:19.738,458866,AM1V310 @394D30,71672,B50128019FFF,43.7,29.6,-9.7
26/07/2020 16:43:19.767,458895,AM1V310 @394D30,71679,BD01A5000000,44.5,16.5,0
26/07/2020 16:43:19.828,458956,AM1V310 @394D30,71685,E601A6006800,48.6,16.6,10.4
26/07/2020 16:43:19.888,459016,AM1V310 @394D30,71691,D701CD009600,47.1,20.5,15
26/07/2020 16:43:19.919,459047,AM1V310 @394D30,71697,8F0197008200,39.9,15.1,13
26/07/2020 16:43:19.978,459105,AM1V310 @394D30,71704,5D014600A900,34.9,7,16.9
26/07/2020 16:43:20.038,459166,AM1V310 @394D30,71710,0A010F00D400,26.6,1.5,21.2
26/07/2020 16:43:20.068,459196,AM1V310 @394D30,71716,8D00B2FFDC00,14.1,-7.8,22
26/07/2020 16:43:20.128,459256,AM1V310 @394D30,71722,530076FF6800,8.3,-13.8,10.4
26/07/2020 16:43:20.188,459317,AM1V310 @394D30,71729,5200B8FF5000,8.2,-7.2,8
26/07/2020 16:43:20.220,459348,AM1V310 @394D30,71735,1900F1FF3800,2.5,-1.5,5.6
26/07/2020 16:43:20.278,459406,AM1V310 @394D30,71741,EDFFB1FF5700,-1.9,-7.9,8.7
26/07/2020 16:43:20.338,459466,AM1V310 @394D30,71747,F5FF86FF6900,-1.1,-12.2,10.5
26/07/2020 16:43:20.367,459495,AM1V310 @394D30,71754,0B00EBFF5700,1.1,-2.1,8.7
26/07/2020 16:43:20.428,459557,AM1V310 @394D30,71760,1100A8FF4D00,1.7,-8.8,7.7
26/07/2020 16:43:20.488,459617,AM1V310 @394D30,71766,5D007C004500,9.3,12.4,6.9
26/07/2020 16:43:20.519,459646,AM1V310 @394D30,71772,3C00EFFFFAFF,6,-1.7,-0.6
26/07/2020 16:43:20.578,459706,AM1V310 @394D30,71779,1C00B6006300,2.8,18.2,9.9
26/07/2020 16:43:20.638,459766,AM1V310 @394D30,71785,ACFF66008500,-8.4,10.2,13.3
26/07/2020 16:43:20.668,459796,AM1V310 @394D30,71791,69FFEBFF2700,-15.1,-2.1,3.9
26/07/2020 16:43:20.727,459855,AM1V310 @394D30,71797,33FF99FFE9FF,-20.5,-10.3,-2.3
26/07/2020 16:43:20.786,459915,AM1V310 @394D30,71804,25FF4EFFFCFF,-21.9,-17.8,-0.4
26/07/2020 16:43:20.826,459954,AM1V310 @394D30,71810,21FF5FFF1600,-22.3,-16.1,2.2
26/07/2020 16:43:20.878,460006,AM1V310 @394D30,71816,0BFF8FFF0300,-24.5,-11.3,0.3
26/07/2020 16:43:20.968,460097,AM1V310 @394D30,71822,0EFFEFFFDCFF,-24.2,-1.7,-3.6
26/07/2020 16:43:20.968,460098,AM1V310 @394D30,71829,18FFC2FFDBFF,-23.2,-6.2,-3.7
26/07/2020 16:43:21.028,460156,AM1V310 @394D30,71835,3DFFA3FFEEFF,-19.5,-9.3,-1.8
26/07/2020 16:43:21.088,460216,AM1V310 @394D30,71841,7CFFF9FFF2FF,-13.2,-0.7,-1.4
26/07/2020 16:43:21.117,460244,AM1V310 @394D30,71847,85FFE9FF2400,-12.3,-2.3,3.6
26/07/2020 16:43:21.177,460305,AM1V310 @394D30,71854,9CFF11002300,-10,1.7,3.5
26/07/2020 16:43:21.238,460366,AM1V310 @394D30,71860,74FFCBFFD6FF,-14,-5.3,-4.2
26/07/2020 16:43:21.267,460395,AM1V310 @394D30,71866,84FFEDFFD8FF,-12.4,-1.9,-4
26/07/2020 16:43:21.328,460457,AM1V310 @394D30,71872,94FFC0FFE2FF,-10.8,-6.4,-3
26/07/2020 16:43:21.388,460517,AM1V310 @394D30,71879,AAFFD5FFEBFF,-8.6,-4.3,-2.1
26/07/2020 16:43:21.420,460548,AM1V310 @394D30,71885,BCFFB0FFFEFF,-6.8,-8,-0.2
26/07/2020 16:43:21.478,460605,AM1V310 @394D30,71891,E8FFB3FF2100,-2.4,-7.7,3.3
26/07/2020 16:43:21.538,460666,AM1V310 @394D30,71897,F8FFAEFF2200,-0.8,-8.2,3.4
26/07/2020 16:43:21.565,460693,AM1V310 @394D30,71904,F1FFB3FF0900,-1.5,-7.7,0.9
26/07/2020 16:43:21.628,460756,AM1V310 @394D30,71910,FCFFDDFF0600,-0.4,-3.5,0.6
26/07/2020 16:43:21.688,460817,AM1V310 @394D30,71916,FCFFE7FF0200,-0.4,-2.5,0.2
26/07/2020 16:43:21.722,460850,AM1V310 @394D30,71922,F9FFF1FF0000,-0.7,-1.5,0
26/07/2020 16:43:21.778,460906,AM1V310 @394D30,71929,0400E4FF1200,0.4,-2.8,1.8
26/07/2020 16:43:21.838,460966,AM1V310 @394D30,71935,1A00D2FF0700,2.6,-4.6,0.7
26/07/2020 16:43:21.868,460996,AM1V310 @394D30,71941,1F00E6FF0300,3.1,-2.6,0.3
26/07/2020 16:43:21.928,461056,AM1V310 @394D30,71947,2000D6FF0A00,3.2,-4.2,1
26/07/2020 16:43:21.988,461117,AM1V310 @394D30,71954,1B00E3FF2200,2.7,-2.9,3.4
26/07/2020 16:43:22.019,461148,AM1V310 @394D30,71960,1D00E4FF2C00,2.9,-2.8,4.4
26/07/2020 16:43:22.078,461206,AM1V310 @394D30,71966,2500DFFF2000,3.7,-3.3,3.2
26/07/2020 16:43:22.138,461266,AM1V310 @394D30,71972,2500E5FF1E00,3.7,-2.7,3
26/07/2020 16:43:22.168,461296,AM1V310 @394D30,71979,2A00EFFF1C00,4.2,-1.7,2.8
26/07/2020 16:43:22.228,461356,AM1V310 @394D30,71985,2600F0FF2600,3.8,-1.6,3.8
26/07/2020 16:43:22.288,461416,AM1V310 @394D30,71991,2000E8FF2700,3.2,-2.4,3.9
26/07/2020 16:43:22.318,461446,AM1V310 @394D30,71997,290004001F00,4.1,0.4,3.1
26/07/2020 16:43:22.378,461506,AM1V310 @394D30,72004,1E00E5FF1000,3,-2.7,1.6
26/07/2020 16:43:22.438,461566,AM1V310 @394D30,72010,1000E5FF1300,1.6,-2.7,1.9
26/07/2020 16:43:22.467,461595,AM1V310 @394D30,72016,0B00CCFF2000,1.1,-5.2,3.2
26/07/2020 16:43:22.528,461656,AM1V310 @394D30,72022,1500C9FF1C00,2.1,-5.5,2.8
26/07/2020 16:43:22.590,461718,AM1V310 @394D30,72029,0E00DDFF1500,1.4,-3.5,2.1
26/07/2020 16:43:22.619,461747,AM1V310 @394D30,72035,0400D9FF1B00,0.4,-3.9,2.7
26/07/2020 16:43:22.678,461806,AM1V310 @394D30,72041,F8FFC8FF1600,-0.8,-5.6,2.2
26/07/2020 16:43:22.738,461866,AM1V310 @394D30,72047,FEFFF0FF1C00,-0.2,-1.6,2.8
26/07/2020 16:43:22.767,461895,AM1V310 @394D30,72054,0400E7FF3A00,0.4,-2.5,5.8
26/07/2020 16:43:22.828,461956,AM1V310 @394D30,72060,21000E003000,3.3,1.4,4.8
26/07/2020 16:43:22.888,462015,AM1V310 @394D30,72066,1600F9FF1600,2.2,-0.7,2.2
26/07/2020 16:43:22.917,462045,AM1V310 @394D30,72072,F5FFC4FF1000,-1.1,-6,1.6
26/07/2020 16:43:22.978,462106,AM1V310 @394D30,72079,F0FFCFFF2B00,-1.6,-4.9,4.3
26/07/2020 16:43:23.038,462167,AM1V310 @394D30,72085,E5FFBDFF2E00,-2.7,-6.7,4.6
26/07/2020 16:43:23.074,462202,AM1V310 @394D30,72091,EBFFACFF2500,-2.1,-8.4,3.7
26/07/2020 16:43:23.128,462256,AM1V310 @394D30,72097,0B00D9FF3300,1.1,-3.9,5.1
26/07/2020 16:43:23.188,462316,AM1V310 @394D30,72104,2C00DDFF3100,4.4,-3.5,4.9
26/07/2020 16:43:23.217,462345,AM1V310 @394D30,72110,5000F5FF3800,8,-1.1,5.6
26/07/2020 16:43:23.278,462406,AM1V310 @394D30,72116,4500C1FF5800,6.9,-6.3,8.8
26/07/2020 16:43:23.338,462467,AM1V310 @394D30,72122,5D00DDFF7E00,9.3,-3.5,12.6
26/07/2020 16:43:23.372,462499,AM1V310 @394D30,72129,8400CBFF8300,13.2,-5.3,13.1
26/07/2020 16:43:23.426,462554,AM1V310 @394D30,72135,EB0019008E00,23.5,2.5,14.2
26/07/2020 16:43:23.488,462616,AM1V310 @394D30,72141,9C0138007B00,41.2,5.6,12.3
26/07/2020 16:43:23.517,462645,AM1V310 @394D30,72147,4003F7009A00,83.2,24.7,15.4
26/07/2020 16:43:23.578,462707,AM1V310 @394D30,72154,6.91E+11,138.5,40.7,2.3
26/07/2020 16:43:23.668,462797,AM1V310 @394D30,72160,C707D102EAFF,199.1,72.1,-2.2
26/07/2020 16:43:23.668,462798,AM1V310 @394D30,72166,590AF60397FF,264.9,101.4,-10.5
26/07/2020 16:43:23.728,462856,AM1V310 @394D30,72172,CA0B910473FF,301.8,116.9,-14.1
26/07/2020 16:43:23.788,462916,AM1V310 @394D30,72179,590B58060700,290.5,162.4,0.7
26/07/2020 16:43:23.848,462977,AM1V310 @394D30,72185,450A03054100,262.9,128.3,6.5
26/07/2020 16:43:23.880,463008,AM1V310 @394D30,72191,9608AD048D00,219.8,119.7,14.1
26/07/2020 16:43:23.938,463066,AM1V310 @394D30,72197,3.81E+11,133.6,56.4,80.2
26/07/2020 16:43:23.967,463095,AM1V310 @394D30,72204,11F91BFA0302,-177.5,-150.9,51.5
26/07/2020 16:43:24.028,463156,AM1V310 @394D30,72210,54EB06FA9706,-529.2,-153,168.7
26/07/2020 16:43:24.088,463216,AM1V310 @394D30,72216,CCDE86F69002,-850,-242.6,65.6
26/07/2020 16:43:24.117,463245,AM1V310 @394D30,72222,C20DC71611FA,352.2,583.1,-151.9
26/07/2020 16:43:24.178,463306,AM1V310 @394D30,72229,420258F81FFD,57.8,-196,-73.7
26/07/2020 16:43:24.238,463366,AM1V310 @394D30,72235,D20092038800,21,91.4,13.6
26/07/2020 16:43:24.267,463395,AM1V310 @394D30,72241,22024A043401,54.6,109.8,30.8
26/07/2020 16:43:24.328,463456,AM1V310 @394D30,72247,8DFF88FD7C01,-11.5,-63.2,38
26/07/2020 16:43:24.388,463516,AM1V310 @394D30,72254,CAFF2EFF4600,-5.4,-21,7
26/07/2020 16:43:24.416,463544,AM1V310 @394D30,72260,B3FC9000E100,-84.5,14.4,22.5
26/07/2020 16:43:24.478,463606,AM1V310 @394D30,72266,CDFDC2010A01,-56.3,45,26.6
26/07/2020 16:43:24.538,463666,AM1V310 @394D30,72272,B2FF3F005500,-7.8,6.3,8.5
26/07/2020 16:43:24.567,463695,AM1V310 @394D30,72279,52004BFF1800,8.2,-18.1,2.4
26/07/2020 16:43:24.628,463756,AM1V310 @394D30,72285,2D000600D5FF,4.5,0.6,-4.3
26/07/2020 16:43:24.688,463816,AM1V310 @394D30,72291,CEFFC500A1FF,-5,19.7,-9.5
26/07/2020 16:43:24.717,463845,AM1V310 @394D30,72297,F5FE3C011800,-26.7,31.6,2.4
26/07/2020 16:43:24.778,463906,AM1V310 @394D30,72304,8EFE97001000,-37,15.1,1.6
26/07/2020 16:43:24.838,463967,AM1V310 @394D30,72310,17FFA8FF3800,-23.3,-8.8,5.6
26/07/2020 16:43:24.871,463999,AM1V310 @394D30,72316,BFFF10004900,-6.5,1.6,7.3
26/07/2020 16:43:24.928,464056,AM1V310 @394D30,72322,8A004300CAFF,13.8,6.7,-5.4
26/07/2020 16:43:25.018,464147,AM1V310 @394D30,72329,97011F01AFFE,40.7,28.7,-33.7
26/07/2020 16:43:25.019,464148,AM1V310 @394D30,72335,9D028802CFFC,66.9,64.8,-81.7
26/07/2020 16:43:25.078,464206,AM1V310 @394D30,72341,6102B502DCFB,60.9,69.3,-106
26/07/2020 16:43:25.198,464327,AM1V310 @394D30,72347,9C017200D1FA,41.2,11.4,-132.7
26/07/2020 16:43:25.198,464327,AM1V310 @394D30,72354,03FF80FE1BFB,-25.3,-38.4,-125.3
26/07/2020 16:43:25.237,464365,AM1V310 @394D30,72360,30FA21FC7FFC,-148.8,-99.1,-89.7
26/07/2020 16:43:25.288,464416,AM1V310 @394D30,72366,78F65AF9D2FE,-244,-170.2,-30.2
26/07/2020 16:43:25.348,464476,AM1V310 @394D30,72372,DCF2CFF70D02,-336.4,-209.7,52.5
26/07/2020 16:43:25.377,464505,AM1V310 @394D30,72379,09F25CFABC03,-357.5,-144.4,95.6
26/07/2020 16:43:25.438,464566,AM1V310 @394D30,72385,3AF058FA6505,-403.8,-144.8,138.1
26/07/2020 16:43:25.468,464596,AM1V310 @394D30,72391,68EF3CF73B06,-424.8,-224.4,159.5
26/07/2020 16:43:25.528,464656,AM1V310 @394D30,72397,51EF1AF78807,-427.1,-227.8,192.8
26/07/2020 16:43:25.588,464717,AM1V310 @394D30,72404,86F526F81D06,-268.2,-201,156.5
26/07/2020 16:43:25.618,464745,AM1V310 @394D30,72410,A5FB06FB6302,-111.5,-127.4,61.1
26/07/2020 16:43:25.678,464806,AM1V310 @394D30,72416,D6FE7BFEE3FF,-29.8,-38.9,-2.9
26/07/2020 16:43:25.738,464866,AM1V310 @394D30,72422,BD00560043FF,18.9,8.6,-18.9
26/07/2020 16:43:25.768,464895,AM1V310 @394D30,72429,610094FFA4FF,9.7,-10.8,-9.2
26/07/2020 16:43:25.858,464987,AM1V310 @394D30,72435,230098FCCEFE,3.5,-87.2,-30.6
26/07/2020 16:43:25.918,465046,AM1V310 @394D30,72447,1F01F0FB28FE,28.7,-104,-47.2
26/07/2020 16:43:25.918,465046,AM1V310 @394D30,72441,100055FCABFE,1.6,-93.9,-34.1
26/07/2020 16:43:26.008,465137,AM1V310 @394D30,72454,EA00C1FB43FE,23.4,-108.7,-44.5
26/07/2020 16:43:26.047,465175,AM1V310 @394D30,72460,3B0114FBFFFD,31.5,-126,-51.3
26/07/2020 16:43:26.067,465195,AM1V310 @394D30,72466,8100B5FCD8FE,12.9,-84.3,-29.6
26/07/2020 16:43:26.218,465347,AM1V310 @394D30,72472,6D007BFE94FF,10.9,-38.9,-10.8
26/07/2020 16:43:26.256,465384,AM1V310 @394D30,72479,6F00C5FE12FF,11.1,-31.5,-23.8
26/07/2020 16:43:26.256,465384,AM1V310 @394D30,72485,7A0033001CFF,12.2,5.1,-22.8
26/07/2020 16:43:26.308,465436,AM1V310 @394D30,72491,9C00930074FF,15.6,14.7,-14
26/07/2020 16:43:26.367,465496,AM1V310 @394D30,72497,05000A00A8FF,0.5,1,-8.8
26/07/2020 16:43:26.384,465512,AM1V310 @394D30,72504,64FF0600F4FF,-15.6,0.6,-1.2
26/07/2020 16:43:26.458,465586,AM1V310 @394D30,72510,A2FEDBFE4300,-35,-29.3,6.7
26/07/2020 16:43:26.579,465708,AM1V310 @394D30,72516,D2FD70FD1501,-55.8,-65.6,27.7
26/07/2020 16:43:26.619,465747,AM1V310 @394D30,72522,43FD46FCC201,-70.1,-95.4,45
26/07/2020 16:43:26.619,465748,AM1V310 @394D30,72529,CBFC46FD5E01,-82.1,-69.8,35
26/07/2020 16:43:26.638,465766,AM1V310 @394D30,72535,3CFDF3029B02,-70.8,75.5,66.7
26/07/2020 16:43:26.668,465796,AM1V310 @394D30,72541,D4FFC2FC7100,-4.4,-83,11.3
26/07/2020 16:43:26.728,465856,AM1V310 @394D30,72547,DBFFF2F6B5FE,-3.7,-231.8,-33.1
26/07/2020 16:43:26.788,465916,AM1V310 @394D30,72554,3101E5FDF0FF,30.5,-53.9,-1.6
26/07/2020 16:43:26.817,465945,AM1V310 @394D30,72560,950092FE9700,14.9,-36.6,15.1
26/07/2020 16:43:26.878,466006,AM1V310 @394D30,72566,DBFF90FBF6FF,-3.7,-113.6,-1
26/07/2020 16:43:26.938,466067,AM1V310 @394D30,72572,2700CDFEBFFF,3.9,-30.7,-6.5
26/07/2020 16:43:26.969,466097,AM1V310 @394D30,72579,4.01E+07,0.4,66.4,6.2
26/07/2020 16:43:27.028,466156,AM1V310 @394D30,72585,9501BD011CFF,40.5,44.5,-22.8
26/07/2020 16:43:27.088,466216,AM1V310 @394D30,72591,DEFF91015100,-3.4,40.1,8.1
26/07/2020 16:43:27.117,466245,AM1V310 @394D30,72597,FE003B013C00,25.4,31.5,6
26/07/2020 16:43:27.178,466306,AM1V310 @394D30,72604,F7003801A9FF,24.7,31.2,-8.7
26/07/2020 16:43:27.268,466397,AM1V310 @394D30,72610,28014103ACFF,29.6,83.3,-8.4
26/07/2020 16:43:27.268,466398,AM1V310 @394D30,72616,6FFF0602F9FF,-14.5,51.8,-0.7
26/07/2020 16:43:27.415,466544,AM1V310 @394D30,72622,1C01480310FF,28.4,84,-24
26/07/2020 16:43:27.456,466584,AM1V310 @394D30,72635,2801C2FB65FF,29.6,-108.6,-15.5
26/07/2020 16:43:27.456,466584,AM1V310 @394D30,72629,CE017D0250FF,46.2,63.7,-17.6
26/07/2020 16:43:27.568,466697,AM1V310 @394D30,72641,E4FCF3F9E700,-79.6,-154.9,23.1
26/07/2020 16:43:27.607,466735,AM1V310 @394D30,72647,000001FE15FF,0,-51.1,-23.5
26/07/2020 16:43:27.607,466735,AM1V310 @394D30,72654,D90055FFE6FE,21.7,-17.1,-28.2
26/07/2020 16:43:27.627,466755,AM1V310 @394D30,72660,870252FC80FE,64.7,-94.2,-38.4
26/07/2020 16:43:27.838,466967,AM1V310 @394D30,72666,3D0253FBBFFE,57.3,-119.7,-32.1
26/07/2020 16:43:27.839,466968,AM1V310 @394D30,72672,E901FDFDDBFF,48.9,-51.5,-3.7
26/07/2020 16:43:27.928,467056,AM1V310 @394D30,72679,13010E01E4FF,27.5,27,-2.8
26/07/2020 16:43:27.949,467077,AM1V310 @394D30,72685,38007D00C1FF,5.6,12.5,-6.3
26/07/2020 16:43:27.949,467077,AM1V310 @394D30,72691,2DFD2B01BFFE,-72.3,29.9,-32.1
26/07/2020 16:43:27.949,467077,AM1V310 @394D30,72697,2702AB05B304,55.1,145.1,120.3
26/07/2020 16:43:27.988,467116,AM1V310 @394D30,72704,3801FD007200,31.2,25.3,11.4
26/07/2020 16:43:28.017,467145,AM1V310 @394D30,72710,B50077025100,18.1,63.1,8.1
26/07/2020 16:43:28.564,467692,AM1V310 @394D30,72716,7.80E+08,12,40.8,1.4
26/07/2020 16:43:28.587,467715,AM1V310 @394D30,72722,5002D7014AFF,59.2,47.1,-18.2
26/07/2020 16:43:28.599,467727,AM1V310 @394D30,72729,C20198013C00,45,40.8,6
