Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
26/07/2020 16:56:49.688,126082,AM1V310 @394D30,41861,1CFC7100B2FE,-996,113,-334
26/07/2020 16:56:49.718,126111,AM1V310 @394D30,41867,30FC58006BFE,-976,88,-405
26/07/2020 16:56:49.778,126171,AM1V310 @394D30,41873,74FC5E0082FE,-908,94,-382
26/07/2020 16:56:49.839,126233,AM1V310 @394D30,41880,3FFC5E008FFE,-961,94,-369
26/07/2020 16:56:49.868,126261,AM1V310 @394D30,41886,48FC69009BFE,-952,105,-357
26/07/2020 16:56:49.929,126322,AM1V310 @394D30,41892,4EFC5D009CFE,-946,93,-356
26/07/2020 16:56:49.988,126382,AM1V310 @394D30,41898,49FC47008CFE,-951,71,-372
,,,,,,,
26/07/2020 16:57:32.558,168951,AM1V310 @394D30,47223,45FD230177FF,-699,291,-137
26/07/2020 16:57:32.619,169012,AM1V310 @394D30,47230,DBFD340187FF,-549,308,-121
26/07/2020 16:57:32.679,169072,AM1V310 @394D30,47236,CFFD7A01A6FF,-561,378,-90
26/07/2020 16:57:32.713,169106,AM1V310 @394D30,47242,39FEB201ACFF,-455,434,-84
26/07/2020 16:57:32.768,169161,AM1V310 @394D30,47248,62FE1402D8FF,-414,532,-40
26/07/2020 16:57:32.827,169220,AM1V310 @394D30,47255,97FE89022E00,-361,649,46
26/07/2020 16:57:32.856,169250,AM1V310 @394D30,47261,80FEFE02EEFF,-384,766,-18
26/07/2020 16:57:32.919,169312,AM1V310 @394D30,47267,8DFEE6023D00,-371,742,61
26/07/2020 16:57:32.979,169373,AM1V310 @394D30,47273,69FE53033F00,-407,851,63
26/07/2020 16:57:33.011,169404,AM1V310 @394D30,47280,2DFFD7033600,-211,983,54
26/07/2020 16:57:33.069,169462,AM1V310 @394D30,47286,7CFF67048800,-132,1127,136
26/07/2020 16:57:33.129,169522,AM1V310 @394D30,47292,9FFFC204C500,-97,1218,197
26/07/2020 16:57:33.161,169554,AM1V310 @394D30,47298,B2FFD6043201,-78,1238,306
26/07/2020 16:57:33.219,169613,AM1V310 @394D30,47305,1B000D056201,27,1293,354
26/07/2020 16:57:33.279,169673,AM1V310 @394D30,47311,2.90E+09,41,1321,350
26/07/2020 16:57:33.309,169703,AM1V310 @394D30,47317,3800E7041F01,56,1255,287
26/07/2020 16:57:33.369,169762,AM1V310 @394D30,47323,63000805FD00,99,1288,253
26/07/2020 16:57:33.429,169822,AM1V310 @394D30,47330,94003805AF00,148,1336,175
26/07/2020 16:57:33.458,169851,AM1V310 @394D30,47336,84004205B000,132,1346,176
26/07/2020 16:57:33.519,169912,AM1V310 @394D30,47342,CC003C056C00,204,1340,108
26/07/2020 16:57:33.578,169972,AM1V310 @394D30,47348,E5009E052B01,229,1438,299
26/07/2020 16:57:33.608,170001,AM1V310 @394D30,47355,A9000306AF01,169,1539,431
26/07/2020 16:57:33.669,170063,AM1V310 @394D30,47361,6A0020066002,106,1568,608
26/07/2020 16:57:33.729,170122,AM1V310 @394D30,47367,0C001706E301,12,1559,483
26/07/2020 16:57:33.760,170153,AM1V310 @394D30,47373,66FE7205DF01,-410,1394,479
26/07/2020 16:57:33.815,170209,AM1V310 @394D30,47380,3FFEAF039E01,-449,943,414
26/07/2020 16:57:33.879,170272,AM1V310 @394D30,47386,31FE4C01F400,-463,332,244
26/07/2020 16:57:33.908,170301,AM1V310 @394D30,47392,39FE7A014A00,-455,378,74
26/07/2020 16:57:33.969,170362,AM1V310 @394D30,47398,5EFF4301F1FF,-162,323,-15
26/07/2020 16:57:34.029,170423,AM1V310 @394D30,47405,1FFD4A02E7FF,-737,586,-25
26/07/2020 16:57:34.062,170455,AM1V310 @394D30,47411,1301360638F8,275,1590,-1992
26/07/2020 16:57:34.119,170512,AM1V310 @394D30,47417,C9FF49034203,-55,841,834
26/07/2020 16:57:34.178,170572,AM1V310 @394D30,47423,43FD7303FD02,-701,883,765
26/07/2020 16:57:34.208,170602,AM1V310 @394D30,47430,9AFF7A023F03,-102,634,831
26/07/2020 16:57:34.268,170662,AM1V310 @394D30,47436,3EFFA6016002,-194,422,608
26/07/2020 16:57:34.329,170722,AM1V310 @394D30,47442,F1FE0F028502,-271,527,645
26/07/2020 16:57:34.362,170755,AM1V310 @394D30,47448,1BFE3C021A02,-485,572,538
26/07/2020 16:57:34.419,170812,AM1V310 @394D30,47455,13FE6C02FB01,-493,620,507
26/07/2020 16:57:34.478,170872,AM1V310 @394D30,47461,EEFD6A02BC01,-530,618,444
26/07/2020 16:57:34.508,170902,AM1V310 @394D30,47467,B9FD8F026301,-583,655,355
26/07/2020 16:57:34.569,170962,AM1V310 @394D30,47473,8CFDBB024A01,-628,699,330
26/07/2020 16:57:34.629,171022,AM1V310 @394D30,47480,9AFDBB024901,-614,699,329
26/07/2020 16:57:34.662,171055,AM1V310 @394D30,47486,9BFDEE026F01,-613,750,367
26/07/2020 16:57:34.719,171112,AM1V310 @394D30,47492,AAFDD3028B01,-598,723,395
26/07/2020 16:57:34.779,171172,AM1V310 @394D30,47498,73FDDF02D701,-653,735,471
26/07/2020 16:57:34.807,171201,AM1V310 @394D30,47505,56FDDF02D201,-682,735,466
26/07/2020 16:57:34.869,171262,AM1V310 @394D30,47511,B9FCA4027D01,-839,676,381
26/07/2020 16:57:34.929,171323,AM1V310 @394D30,47517,8DFC61027B01,-883,609,379
26/07/2020 16:57:34.962,171356,AM1V310 @394D30,47523,10FCED01CA01,-1008,493,458
26/07/2020 16:57:35.019,171412,AM1V310 @394D30,47530,93FC7B013501,-877,379,309
26/07/2020 16:57:35.079,171472,AM1V310 @394D30,47536,1FFC33016C01,-993,307,364
26/07/2020 16:57:35.108,171502,AM1V310 @394D30,47542,64FC9D015C00,-924,413,92
26/07/2020 16:57:35.168,171561,AM1V310 @394D30,47548,9AFD7B011500,-614,379,21
26/07/2020 16:57:35.229,171623,AM1V310 @394D30,47555,62FD4A01C3FE,-670,330,-317
26/07/2020 16:57:35.261,171654,AM1V310 @394D30,47561,3EFDF200EFFE,-706,242,-273
26/07/2020 16:57:35.319,171712,AM1V310 @394D30,47567,9AFDB600CCFD,-614,182,-564
26/07/2020 16:57:35.379,171772,AM1V310 @394D30,47573,1EFEB0FF61FD,-482,-80,-671
26/07/2020 16:57:35.408,171801,AM1V310 @394D30,47580,E9FC63FF25FE,-791,-157,-475
26/07/2020 16:57:35.469,171862,AM1V310 @394D30,47586,3FFE1C0009FD,-449,28,-759
26/07/2020 16:57:35.529,171923,AM1V310 @394D30,47592,98FF0201A1FC,-104,258,-863
26/07/2020 16:57:35.564,171957,AM1V310 @394D30,47598,B0FE390197FB,-336,313,-1129
26/07/2020 16:57:35.618,172012,AM1V310 @394D30,47605,08FFA2009EFC,-248,162,-866
26/07/2020 16:57:35.678,172071,AM1V310 @394D30,47611,DDFEA70085FC,-291,167,-891
26/07/2020 16:57:35.708,172101,AM1V310 @394D30,47617,D9FEB50014FC,-295,181,-1004
26/07/2020 16:57:35.799,172193,AM1V310 @394D30,47623,F5FEF90099FB,-267,249,-1127
26/07/2020 16:57:35.840,172233,AM1V310 @394D30,47630,3EFF2401EBFB,-194,292,-1045
26/07/2020 16:57:35.888,172282,AM1V310 @394D30,47636,44FFF00032FC,-188,240,-974
26/07/2020 16:57:35.918,172312,AM1V310 @394D30,47642,9FFFCF0025FC,-97,207,-987
26/07/2020 16:57:35.978,172372,AM1V310 @394D30,47648,2AFF9F0038FC,-214,159,-968
26/07/2020 16:57:36.008,172402,AM1V310 @394D30,47655,6EFF080154FC,-146,264,-940
26/07/2020 16:57:36.189,172583,AM1V310 @394D30,47661,4FFFAF00ACFC,-177,175,-852
26/07/2020 16:57:36.229,172623,AM1V310 @394D30,47667,28FFB200C4FC,-216,178,-828
26/07/2020 16:57:36.230,172623,AM1V310 @394D30,47680,46FF4A01BBFC,-186,330,-837
26/07/2020 16:57:36.230,172623,AM1V310 @394D30,47673,8DFF0B01A3FC,-115,267,-861
26/07/2020 16:57:36.279,172672,AM1V310 @394D30,47686,84FFA10161FC,-124,417,-927
26/07/2020 16:57:36.308,172701,AM1V310 @394D30,47692,0D00C70117FC,13,455,-1001
26/07/2020 16:57:36.369,172762,AM1V310 @394D30,47698,59FFEE0161FC,-167,494,-927
26/07/2020 16:57:36.429,172823,AM1V310 @394D30,47705,94FF2B0252FC,-108,555,-942
26/07/2020 16:57:36.458,172851,AM1V310 @394D30,47711,1BFFF701B8FC,-229,503,-840
26/07/2020 16:57:36.519,172913,AM1V310 @394D30,47717,4EFF430238FC,-178,579,-968
26/07/2020 16:57:36.579,172973,AM1V310 @394D30,47723,0FFFC801BDFC,-241,456,-835
26/07/2020 16:57:36.610,173003,AM1V310 @394D30,47730,4FFFF701F2FC,-177,503,-782
26/07/2020 16:57:36.699,173093,AM1V310 @394D30,47736,FBFE02020BFD,-261,514,-757
26/07/2020 16:57:36.732,173125,AM1V310 @394D30,47742,04FF4B02DAFC,-252,587,-806
26/07/2020 16:57:36.758,173151,AM1V310 @394D30,47748,D7FE1C0233FD,-297,540,-717
26/07/2020 16:57:36.815,173208,AM1V310 @394D30,47755,2DFF5302F8FC,-211,595,-776
26/07/2020 16:57:36.879,173272,AM1V310 @394D30,47761,16FF6C02C9FC,-234,620,-823
26/07/2020 16:57:36.908,173301,AM1V310 @394D30,47767,C5FE3A02F9FC,-315,570,-775
26/07/2020 16:57:36.969,173362,AM1V310 @394D30,47773,7AFE320201FD,-390,562,-767
26/07/2020 16:57:37.089,173483,AM1V310 @394D30,47780,6FFE2A0203FD,-401,554,-765
26/07/2020 16:57:37.089,173485,AM1V310 @394D30,47786,6FFEF5010BFD,-401,501,-757
26/07/2020 16:57:37.130,173523,AM1V310 @394D30,47792,F5FDB90105FD,-523,441,-763
26/07/2020 16:57:37.208,173601,AM1V310 @394D30,47798,BDFDF00107FD,-579,496,-761
26/07/2020 16:57:37.225,173618,AM1V310 @394D30,47805,66FE2202E0FC,-410,546,-800
26/07/2020 16:57:37.268,173662,AM1V310 @394D30,47811,6CFEFB0128FD,-404,507,-728
26/07/2020 16:57:37.388,173782,AM1V310 @394D30,47817,44FEF5014CFD,-444,501,-692
26/07/2020 16:57:37.388,173783,AM1V310 @394D30,47823,6AFEF40117FD,-406,500,-745
26/07/2020 16:57:37.427,173820,AM1V310 @394D30,47830,6FFEDC0110FD,-401,476,-752
26/07/2020 16:57:37.478,173872,AM1V310 @394D30,47836,92FEE301FDFC,-366,483,-771
26/07/2020 16:57:37.508,173901,AM1V310 @394D30,47842,9FFE1B026EFC,-353,539,-914
26/07/2020 16:57:37.629,174023,AM1V310 @394D30,47848,E1FE1D024CFC,-287,541,-948
26/07/2020 16:57:37.668,174062,AM1V310 @394D30,47861,50FFE30196FC,-176,483,-874
26/07/2020 16:57:37.668,174062,AM1V310 @394D30,47855,0EFFFC01ACFC,-242,508,-852
26/07/2020 16:57:37.778,174172,AM1V310 @394D30,47867,51FFCC01B7FC,-175,460,-841
26/07/2020 16:57:38.169,174564,AM1V310 @394D30,47873,45FF9E015CFD,-187,414,-676
26/07/2020 16:57:38.170,174567,AM1V310 @394D30,47886,D5FF26025FFC,-43,550,-929
26/07/2020 16:57:38.170,174567,AM1V310 @394D30,47880,9CFF1E02F9FC,-100,542,-775
26/07/2020 16:57:38.210,174603,AM1V310 @394D30,47892,3100B90182FC,49,441,-894
26/07/2020 16:57:38.210,174603,AM1V310 @394D30,47898,110025025EFC,17,549,-930
26/07/2020 16:57:38.210,174603,AM1V310 @394D30,47905,4E00D001A0FC,78,464,-864
26/07/2020 16:57:38.210,174604,AM1V310 @394D30,47911,2000BD0192FC,32,445,-878
26/07/2020 16:57:38.239,174632,AM1V310 @394D30,47917,1600B5016CFC,22,437,-916
26/07/2020 16:57:39.729,176123,AM1V310 @394D30,48117,6BFF0402D4FC,-149,516,-812
26/07/2020 16:57:39.769,176162,AM1V310 @394D30,48123,6CFF1202CEFC,-148,530,-818
26/07/2020 16:57:39.818,176212,AM1V310 @394D30,48130,65FF1702C0FC,-155,535,-832
26/07/2020 16:57:39.878,176272,AM1V310 @394D30,48136,74FF2402C6FC,-140,548,-826
26/07/2020 16:57:39.908,176301,AM1V310 @394D30,48142,62FF2302D7FC,-158,547,-809
26/07/2020 16:57:39.969,176363,AM1V310 @394D30,48148,7EFF3B02EAFC,-130,571,-790
26/07/2020 16:57:40.029,176422,AM1V310 @394D30,48155,4CFF4802E8FC,-180,584,-792
26/07/2020 16:57:40.058,176451,AM1V310 @394D30,48161,50FF4002E8FC,-176,576,-792
26/07/2020 16:57:40.119,176512,AM1V310 @394D30,48167,42FF3E02E2FC,-190,574,-798
26/07/2020 16:57:40.179,176572,AM1V310 @394D30,48173,48FF3502F5FC,-184,565,-779
26/07/2020 16:57:40.208,176601,AM1V310 @394D30,48180,36FF4A02FBFC,-202,586,-773
26/07/2020 16:57:40.269,176663,AM1V310 @394D30,48186,38FF6202F1FC,-200,610,-783
26/07/2020 16:57:40.359,176753,AM1V310 @394D30,48192,48FF530202FD,-184,595,-766
26/07/2020 16:57:40.389,176782,AM1V310 @394D30,48198,46FF5402FBFC,-186,596,-773
26/07/2020 16:57:40.419,176812,AM1V310 @394D30,48205,38FF5502F8FC,-200,597,-776
26/07/2020 16:57:40.478,176872,AM1V310 @394D30,48211,3BFF5B02FEFC,-197,603,-770
26/07/2020 16:57:40.508,176901,AM1V310 @394D30,48217,34FF670203FD,-204,615,-765
26/07/2020 16:57:40.569,176962,AM1V310 @394D30,48223,2CFF690213FD,-212,617,-749
26/07/2020 16:57:40.689,177083,AM1V310 @394D30,48230,22FF72020EFD,-222,626,-754
26/07/2020 16:57:40.728,177122,AM1V310 @394D30,48236,27FF75021BFD,-217,629,-741
26/07/2020 16:57:40.728,177122,AM1V310 @394D30,48242,1EFF820212FD,-226,642,-750
26/07/2020 16:57:40.779,177172,AM1V310 @394D30,48248,1AFF73021BFD,-230,627,-741
26/07/2020 16:57:40.899,177293,AM1V310 @394D30,48255,2DFF710210FD,-211,625,-752
26/07/2020 16:57:40.899,177294,AM1V310 @394D30,48261,20FF7E020FFD,-224,638,-753
26/07/2020 16:57:40.940,177333,AM1V310 @394D30,48267,21FF7F0213FD,-223,639,-749
26/07/2020 16:57:40.958,177351,AM1V310 @394D30,48273,2DFF69020EFD,-211,617,-754
26/07/2020 16:57:41.019,177412,AM1V310 @394D30,48280,39FF5602FCFC,-199,598,-772
26/07/2020 16:57:41.109,177504,AM1V310 @394D30,48286,48FF3002F0FC,-184,560,-784
26/07/2020 16:57:41.109,177504,AM1V310 @394D30,48292,5CFF2502ABFC,-164,549,-853
26/07/2020 16:57:41.199,177593,AM1V310 @394D30,48298,46FF350270FC,-186,565,-912
26/07/2020 16:57:41.228,177621,AM1V310 @394D30,48305,63FF37023AFC,-157,567,-966
26/07/2020 16:57:41.258,177651,AM1V310 @394D30,48311,79FF3902FCFB,-135,569,-1028
26/07/2020 16:57:41.319,177712,AM1V310 @394D30,48317,5DFF4302C6FB,-163,579,-1082
26/07/2020 16:57:41.378,177772,AM1V310 @394D30,48323,7BFFF90188FB,-133,505,-1144
26/07/2020 16:57:41.408,177801,AM1V310 @394D30,48330,BAFFEA0172FB,-70,490,-1166
26/07/2020 16:57:41.468,177862,AM1V310 @394D30,48336,9CFFCC0137FB,-100,460,-1225
26/07/2020 16:57:41.529,177923,AM1V310 @394D30,48342,F4FF4F0172FB,-12,335,-1166
26/07/2020 16:57:41.565,177958,AM1V310 @394D30,48348,CCFF4B01ACFB,-52,331,-1108
26/07/2020 16:57:41.619,178012,AM1V310 @394D30,48355,70FF580103FC,-144,344,-1021
26/07/2020 16:57:41.679,178072,AM1V310 @394D30,48361,C3FFD80092FC,-61,216,-878
26/07/2020 16:57:41.708,178101,AM1V310 @394D30,48367,7FFF3DFFF7FC,-129,-195,-777
26/07/2020 16:57:41.769,178162,AM1V310 @394D30,48373,5BFF3EFD41FD,-165,-706,-703
26/07/2020 16:57:41.825,178219,AM1V310 @394D30,48380,D6FF00FBF7FD,-42,-1280,-521
26/07/2020 16:57:41.918,178312,AM1V310 @394D30,48386,370032F8FBFF,55,-1998,-5
26/07/2020 16:57:41.919,178313,AM1V310 @394D30,48392,57FF32F85B05,-169,-1998,1371
26/07/2020 16:57:41.979,178372,AM1V310 @394D30,48398,0EFF32F8B5FF,-242,-1998,-75
26/07/2020 16:57:42.008,178401,AM1V310 @394D30,48405,9FFDD1FF41FA,-609,-47,-1471
26/07/2020 16:57:42.069,178462,AM1V310 @394D30,48411,F903C507CF05,1017,1989,1487
26/07/2020 16:57:42.129,178522,AM1V310 @394D30,48417,850523FDE904,1413,-733,1257
26/07/2020 16:57:42.158,178551,AM1V310 @394D30,48423,1202C8FB8C02,530,-1080,652
26/07/2020 16:57:42.219,178612,AM1V310 @394D30,48430,71FF91023001,-143,657,304
26/07/2020 16:57:42.279,178672,AM1V310 @394D30,48436,390047FF87FF,57,-185,-121
26/07/2020 16:57:42.308,178701,AM1V310 @394D30,48442,DAFEADF9A1FC,-294,-1619,-863
26/07/2020 16:57:42.369,178762,AM1V310 @394D30,48448,4FFD9FFA50FB,-689,-1377,-1200
26/07/2020 16:57:42.429,178823,AM1V310 @394D30,48455,39FFC3FC41F9,-199,-829,-1727
26/07/2020 16:57:42.457,178850,AM1V310 @394D30,48461,8BFFE5FD61FA,-117,-539,-1439
26/07/2020 16:57:42.519,178912,AM1V310 @394D30,48467,D3FF2FFF8AFB,-45,-209,-1142
26/07/2020 16:57:42.578,178972,AM1V310 @394D30,48473,BFFF95FF4AFD,-65,-107,-694
26/07/2020 16:57:42.608,179002,AM1V310 @394D30,48480,A8FF7DFFEDFD,-88,-131,-531
26/07/2020 16:57:42.669,179062,AM1V310 @394D30,48486,6FFFFCFD0EFE,-145,-516,-498
26/07/2020 16:57:42.728,179122,AM1V310 @394D30,48492,9FFE05FBDDFC,-353,-1275,-803
26/07/2020 16:57:42.758,179151,AM1V310 @394D30,48498,9300B4FD61FC,147,-588,-927
26/07/2020 16:57:42.818,179211,AM1V310 @394D30,48505,D6FF26FF24FD,-42,-218,-732
26/07/2020 16:57:42.879,179272,AM1V310 @394D30,48511,96FF98FDDFFC,-106,-616,-801
26/07/2020 16:57:42.908,179301,AM1V310 @394D30,48517,6BFFE2FCCEFC,-149,-798,-818
26/07/2020 16:57:42.969,179362,AM1V310 @394D30,48523,64FFBDFD76FC,-156,-579,-906
26/07/2020 16:57:43.029,179422,AM1V310 @394D30,48530,7D00ECFDDEFC,125,-532,-802
26/07/2020 16:57:43.058,179451,AM1V310 @394D30,48536,58FF9FFDC2FC,-168,-609,-830
26/07/2020 16:57:43.119,179513,AM1V310 @394D30,48542,54FFB6FD02FD,-172,-586,-766
26/07/2020 16:57:43.179,179573,AM1V310 @394D30,48548,AFFFF4FD13FD,-81,-524,-749
26/07/2020 16:57:43.211,179605,AM1V310 @394D30,48555,38000DFE77FD,56,-499,-649
26/07/2020 16:57:43.269,179662,AM1V310 @394D30,48561,18008FFE31FE,24,-369,-463
26/07/2020 16:57:43.329,179722,AM1V310 @394D30,48567,4100D6FEEEFE,65,-298,-274
26/07/2020 16:57:43.358,179751,AM1V310 @394D30,48573,960099FF53FF,150,-103,-173
26/07/2020 16:57:43.419,179812,AM1V310 @394D30,48580,EA00BCFF1CFF,234,-68,-228
26/07/2020 16:57:43.508,179902,AM1V310 @394D30,48586,3D0134FF8CFE,317,-204,-372
26/07/2020 16:57:43.508,179903,AM1V310 @394D30,48592,5301F2FE3AFE,339,-270,-454
26/07/2020 16:57:43.568,179961,AM1V310 @394D30,48598,9F0128FF47FD,415,-216,-697
26/07/2020 16:57:43.629,180022,AM1V310 @394D30,48605,CF019D0001FD,463,157,-767
26/07/2020 16:57:43.658,180051,AM1V310 @394D30,48611,38028D03A5FC,568,909,-859
26/07/2020 16:57:43.719,180112,AM1V310 @394D30,48617,B8029305C1FC,696,1427,-831
26/07/2020 16:57:43.779,180173,AM1V310 @394D30,48623,4B02AB05C1FD,587,1451,-575
26/07/2020 16:57:43.813,180206,AM1V310 @394D30,48630,31026D06D7FE,561,1645,-297
26/07/2020 16:57:43.869,180262,AM1V310 @394D30,48636,BF018F077BFF,447,1935,-133
26/07/2020 16:57:44.048,180443,AM1V310 @394D30,48642,4301260749FF,323,1830,-183
26/07/2020 16:57:44.049,180444,AM1V310 @394D30,48648,6400410558FF,100,1345,-168
26/07/2020 16:57:44.090,180483,AM1V310 @394D30,48655,53005304E7FE,83,1107,-281
26/07/2020 16:57:44.109,180502,AM1V310 @394D30,48667,8D0197040500,397,1175,5
26/07/2020 16:57:44.108,180502,AM1V310 @394D30,48661,B2004004F6FE,178,1088,-266
26/07/2020 16:57:44.199,180592,AM1V310 @394D30,48673,6501CE049300,357,1230,147
26/07/2020 16:57:44.228,180621,AM1V310 @394D30,48680,8D00BA04B500,141,1210,181
26/07/2020 16:57:44.258,180651,AM1V310 @394D30,48686,3700A7033C00,55,935,60
26/07/2020 16:57:44.319,180712,AM1V310 @394D30,48692,7600CA020000,118,714,0
26/07/2020 16:57:44.408,180802,AM1V310 @394D30,48705,36003A03C4FF,54,826,-60
26/07/2020 16:57:44.408,180803,AM1V310 @394D30,48698,5D00EB02F2FF,93,747,-14
26/07/2020 16:57:44.468,180861,AM1V310 @394D30,48711,4E00530393FF,78,851,-109
26/07/2020 16:57:44.528,180922,AM1V310 @394D30,48717,4F0069036CFF,79,873,-148
26/07/2020 16:57:44.558,180951,AM1V310 @394D30,48723,6D00970364FF,109,919,-156
26/07/2020 16:57:44.618,181012,AM1V310 @394D30,48730,7900C40377FF,121,964,-137
26/07/2020 16:57:44.678,181072,AM1V310 @394D30,48736,AA00A504E6FF,170,1189,-26
26/07/2020 16:57:44.707,181101,AM1V310 @394D30,48742,56015006A800,342,1616,168
26/07/2020 16:57:44.769,181162,AM1V310 @394D30,48748,3200690374FF,50,873,-140
26/07/2020 16:57:44.827,181221,AM1V310 @394D30,48755,BD0022055F00,189,1314,95
26/07/2020 16:57:44.858,181251,AM1V310 @394D30,48761,9.10E+11,401,903,64
26/07/2020 16:57:44.919,181312,AM1V310 @394D30,48767,DE00D602C1FF,222,726,-63
26/07/2020 16:57:44.979,181372,AM1V310 @394D30,48773,340058024FFF,52,600,-177
26/07/2020 16:57:45.008,181401,AM1V310 @394D30,48780,CA00C50291FF,202,709,-111
26/07/2020 16:57:45.069,181462,AM1V310 @394D30,48786,36012B03B9FF,310,811,-71
26/07/2020 16:57:45.129,181523,AM1V310 @394D30,48792,B4000F0383FF,180,783,-125
26/07/2020 16:57:45.162,181555,AM1V310 @394D30,48798,6A0053037EFF,106,851,-130
26/07/2020 16:57:45.218,181612,AM1V310 @394D30,48805,9001DD044600,400,1245,70
26/07/2020 16:57:45.279,181673,AM1V310 @394D30,48811,C4014D069101,452,1613,401
26/07/2020 16:57:45.308,181702,AM1V310 @394D30,48817,42009903DBFF,66,921,-37
26/07/2020 16:57:45.369,181762,AM1V310 @394D30,48823,4A0025041A00,74,1061,26
26/07/2020 16:57:45.429,181823,AM1V310 @394D30,48830,2B01F5038900,299,1013,137
26/07/2020 16:57:45.462,181855,AM1V310 @394D30,48836,E0002A03FBFF,224,810,-5
26/07/2020 16:57:45.519,181912,AM1V310 @394D30,48842,0B0088030800,11,904,8
26/07/2020 16:57:45.579,181972,AM1V310 @394D30,48848,3B00FB02EFFF,59,763,-17
26/07/2020 16:57:45.608,182001,AM1V310 @394D30,48855,D500E1020100,213,737,1
26/07/2020 16:57:45.669,182062,AM1V310 @394D30,48861,B00037031300,176,823,19
26/07/2020 16:57:45.729,182124,AM1V310 @394D30,48867,E200C3032E00,226,963,46
26/07/2020 16:57:45.767,182160,AM1V310 @394D30,48873,57011605DD00,343,1302,221
26/07/2020 16:57:45.818,182212,AM1V310 @394D30,48880,5F01F404E200,351,1268,226
26/07/2020 16:57:45.879,182272,AM1V310 @394D30,48886,EE003E04C3FF,238,1086,-61
26/07/2020 16:57:45.909,182302,AM1V310 @394D30,48892,7C012D04C400,380,1069,196
26/07/2020 16:57:45.969,182362,AM1V310 @394D30,48898,87019E032E00,391,926,46
26/07/2020 16:57:46.029,182423,AM1V310 @394D30,48905,9800070392FF,152,775,-110
26/07/2020 16:57:46.060,182454,AM1V310 @394D30,48911,F000D10274FF,240,721,-140
26/07/2020 16:57:46.118,182512,AM1V310 @394D30,48917,1202DC033B00,530,988,59
26/07/2020 16:57:46.179,182572,AM1V310 @394D30,48923,6E0106046B00,366,1030,107
26/07/2020 16:57:46.208,182602,AM1V310 @394D30,48930,A4009B0398FF,164,923,-104
26/07/2020 16:57:46.269,182663,AM1V310 @394D30,48936,30014303C7FF,304,835,-57
26/07/2020 16:57:46.329,182723,AM1V310 @394D30,48942,3E01ED02CCFF,318,749,-52
26/07/2020 16:57:46.361,182754,AM1V310 @394D30,48948,00015703C4FF,256,855,-60
26/07/2020 16:57:46.418,182812,AM1V310 @394D30,48955,A4001203B0FF,164,786,-80
26/07/2020 16:57:46.479,182872,AM1V310 @394D30,48961,BD006503CEFF,189,869,-50
26/07/2020 16:57:46.508,182901,AM1V310 @394D30,48967,6B005903B6FF,107,857,-74
26/07/2020 16:57:46.569,182962,AM1V310 @394D30,48973,5E007A03B8FF,94,890,-72
26/07/2020 16:57:46.629,183023,AM1V310 @394D30,48980,F000D0042F00,240,1232,47
26/07/2020 16:57:46.660,183054,AM1V310 @394D30,48986,00010A058100,256,1290,129
26/07/2020 16:57:46.718,183112,AM1V310 @394D30,48992,9C001204B5FF,156,1042,-75
26/07/2020 16:57:46.779,183172,AM1V310 @394D30,48998,88006804E9FF,136,1128,-23
26/07/2020 16:57:46.808,183201,AM1V310 @394D30,49005,1501BD030100,277,957,1
26/07/2020 16:57:46.929,183323,AM1V310 @394D30,49017,3B005703FFFF,59,855,-1
26/07/2020 16:57:46.929,183325,AM1V310 @394D30,49011,AD002203D8FF,173,802,-40
26/07/2020 16:57:46.966,183359,AM1V310 @394D30,49023,6.50E+11,101,840,4
26/07/2020 16:57:47.019,183412,AM1V310 @394D30,49030,9.50E+11,149,889,6
26/07/2020 16:57:47.079,183472,AM1V310 @394D30,49036,9F00B8030F00,159,952,15
26/07/2020 16:57:47.108,183502,AM1V310 @394D30,49042,BC00E503FAFF,188,997,-6
26/07/2020 16:57:47.169,183562,AM1V310 @394D30,49048,F3000704FBFF,243,1031,-5
26/07/2020 16:57:47.229,183623,AM1V310 @394D30,49055,4.40E+11,324,1172,73
26/07/2020 16:57:47.262,183655,AM1V310 @394D30,49061,6F01CC050B01,367,1484,267
26/07/2020 16:57:47.318,183712,AM1V310 @394D30,49067,75008D03EEFF,117,909,-18
26/07/2020 16:57:47.409,183804,AM1V310 @394D30,49080,DF012404BC00,479,1060,188
26/07/2020 16:57:47.409,183804,AM1V310 @394D30,49073,A2003C0241FF,162,572,-191
26/07/2020 16:57:47.469,183862,AM1V310 @394D30,49086,8F014D037300,399,845,115
26/07/2020 16:57:47.529,183922,AM1V310 @394D30,49092,5500F0025AFF,85,752,-166
26/07/2020 16:57:47.558,183951,AM1V310 @394D30,49098,0800C10247FF,8,705,-185
26/07/2020 16:57:47.618,184012,AM1V310 @394D30,49105,9500FC0250FF,149,764,-176
26/07/2020 16:57:47.679,184073,AM1V310 @394D30,49111,BE0005033AFF,190,773,-198
26/07/2020 16:57:47.710,184103,AM1V310 @394D30,49117,C400E90363FF,196,1001,-157
26/07/2020 16:57:47.769,184162,AM1V310 @394D30,49123,EC002F05C4FF,236,1327,-60
26/07/2020 16:57:47.827,184220,AM1V310 @394D30,49130,41015607DD00,321,1878,221
26/07/2020 16:57:47.856,184249,AM1V310 @394D30,49136,7C00C003F4FF,124,960,-12
